2020-03-12 02:03:00,132.83,132.83,132.606,132.608
2020-03-12 02:04:00,132.612,132.662,132.519,132.553
2020-03-12 02:05:00,132.552,132.552,132.386,132.415
2020-03-12 02:06:00,132.411,132.454,132.351,132.383
2020-03-12 02:07:00,132.383,132.551,132.331,132.437
2020-03-12 02:08:00,132.434,132.531,132.425,132.447
2020-03-12 02:09:00,132.445,132.648,132.445,132.64
2020-03-12 02:10:00,132.64,132.682,132.506,132.506
2020-03-12 02:11:00,132.503,132.665,132.503,132.616
2020-03-12 02:12:00,132.616,132.713,132.605,132.629
2020-03-12 02:13:00,132.643,132.645,132.564,132.627
2020-03-12 02:14:00,132.626,132.699,132.588,132.615
2020-03-12 02:15:00,132.617,132.665,132.586,132.594
2020-03-12 02:16:00,132.588,132.607,132.544,132.582
2020-03-12 02:17:00,132.579,132.579,132.488,132.527
2020-03-12 02:18:00,132.528,132.61,132.527,132.572
2020-03-12 02:19:00,132.571,132.703,132.568,132.674
2020-03-12 02:20:00,132.681,132.715,132.62,132.649
2020-03-12 02:21:00,132.665,132.697,132.553,132.556
2020-03-12 02:22:00,132.552,132.565,132.462,132.474
2020-03-12 02:23:00,132.473,132.482,132.428,132.431
2020-03-12 02:24:00,132.438,132.562,132.437,132.495
2020-03-12 02:25:00,132.495,132.644,132.455,132.608
2020-03-12 02:26:00,132.609,132.611,132.547,132.564
2020-03-12 02:27:00,132.563,132.624,132.559,132.574
2020-03-12 02:28:00,132.576,132.582,132.51,132.571
2020-03-12 02:29:00,132.568,132.594,132.538,132.539
2020-03-12 02:30:00,132.535,132.547,132.489,132.53
2020-03-12 02:31:00,132.53,132.551,132.5,132.523
2020-03-12 02:32:00,132.523,132.586,132.493,132.515
2020-03-12 02:33:00,132.516,132.621,132.514,132.615
2020-03-12 02:34:00,132.614,132.635,132.568,132.596
2020-03-12 02:35:00,132.592,132.638,132.59,132.602
2020-03-12 02:36:00,132.6,132.706,132.6,132.696
2020-03-12 02:37:00,132.691,132.829,132.683,132.759
2020-03-12 02:38:00,132.758,132.788,132.728,132.763
2020-03-12 02:39:00,132.769,132.829,132.757,132.826
2020-03-12 02:40:00,132.826,132.862,132.779,132.779
2020-03-12 02:41:00,132.787,132.857,132.783,132.827
2020-03-12 02:42:00,132.826,132.833,132.785,132.797
2020-03-12 02:43:00,132.8,132.811,132.742,132.795
2020-03-12 02:44:00,132.793,132.83,132.769,132.827
2020-03-12 02:45:00,132.826,132.829,132.791,132.803
2020-03-12 02:46:00,132.8,132.808,132.766,132.776
2020-03-12 02:47:00,132.776,132.827,132.774,132.809
2020-03-12 02:48:00,132.807,132.807,132.778,132.787
2020-03-12 02:49:00,132.786,132.787,132.768,132.782
2020-03-12 02:50:00,132.779,132.783,132.743,132.754
2020-03-12 02:51:00,132.753,132.758,132.685,132.69
2020-03-12 02:52:00,132.691,132.694,132.594,132.633
2020-03-12 02:53:00,132.634,132.679,132.613,132.676
2020-03-12 02:54:00,132.678,132.733,132.674,132.73
2020-03-12 02:55:00,132.736,132.762,132.702,132.744
2020-03-12 02:56:00,132.744,132.794,132.741,132.784
2020-03-12 02:57:00,132.787,132.787,132.695,132.712
2020-03-12 02:58:00,132.711,132.711,132.65,132.67
2020-03-12 02:59:00,132.668,132.668,132.581,132.588
2020-03-12 03:00:00,132.587,132.622,132.56,132.585
2020-03-12 03:01:00,132.583,132.605,132.559,132.565
2020-03-12 03:02:00,132.563,132.61,132.557,132.592
2020-03-12 03:03:00,132.592,132.62,132.556,132.619
2020-03-12 03:04:00,132.619,132.705,132.617,132.703
2020-03-12 03:05:00,132.698,132.699,132.639,132.639
2020-03-12 03:06:00,132.639,132.688,132.634,132.682
2020-03-12 03:07:00,132.682,132.682,132.657,132.677
2020-03-12 03:08:00,132.676,132.693,132.624,132.649
2020-03-12 03:09:00,132.651,132.683,132.636,132.64
2020-03-12 03:10:00,132.64,132.661,132.632,132.654
2020-03-12 03:11:00,132.648,132.659,132.635,132.658
2020-03-12 03:12:00,132.66,132.721,132.66,132.721
2020-03-12 03:13:00,132.721,132.721,132.666,132.683
2020-03-12 03:14:00,132.683,132.756,132.673,132.687
2020-03-12 03:15:00,132.686,132.686,132.613,132.621
2020-03-12 03:16:00,132.627,132.64,132.553,132.579
2020-03-12 03:17:00,132.583,132.634,132.573,132.592
2020-03-12 03:18:00,132.591,132.615,132.591,132.61
2020-03-12 03:19:00,132.615,132.643,132.606,132.611
2020-03-12 03:20:00,132.61,132.61,132.45,132.486
2020-03-12 03:21:00,132.484,132.544,132.476,132.53
2020-03-12 03:22:00,132.53,132.554,132.467,132.554
2020-03-12 03:23:00,132.555,132.573,132.501,132.505
2020-03-12 03:24:00,132.504,132.548,132.474,132.495
2020-03-12 03:25:00,132.497,132.535,132.47,132.53
2020-03-12 03:26:00,132.53,132.53,132.463,132.505
2020-03-12 03:27:00,132.506,132.564,132.502,132.518
2020-03-12 03:28:00,132.516,132.564,132.514,132.52
2020-03-12 03:29:00,132.526,132.537,132.514,132.514
2020-03-12 03:30:00,132.513,132.564,132.502,132.558
2020-03-12 03:31:00,132.563,132.586,132.552,132.553
2020-03-12 03:32:00,132.552,132.552,132.485,132.55
2020-03-12 03:33:00,132.542,132.553,132.478,132.486
2020-03-12 03:34:00,132.487,132.501,132.418,132.468
2020-03-12 03:35:00,132.472,132.537,132.472,132.488
2020-03-12 03:36:00,132.488,132.514,132.463,132.477
2020-03-12 03:37:00,132.477,132.506,132.471,132.503
2020-03-12 03:38:00,132.503,132.559,132.499,132.557
2020-03-12 03:39:00,132.557,132.58,132.535,132.574
2020-03-12 03:40:00,132.576,132.576,132.513,132.513
2020-03-12 03:41:00,132.513,132.545,132.513,132.539
2020-03-12 03:42:00,132.539,132.545,132.495,132.526
2020-03-12 03:43:00,132.525,132.537,132.506,132.535
2020-03-12 03:44:00,132.533,132.569,132.533,132.541
2020-03-12 03:45:00,132.541,132.542,132.511,132.522
2020-03-12 03:46:00,132.523,132.541,132.519,132.528
2020-03-12 03:47:00,132.527,132.574,132.527,132.566
2020-03-12 03:48:00,132.57,132.653,132.569,132.621
2020-03-12 03:49:00,132.62,132.621,132.579,132.603
2020-03-12 03:50:00,132.603,132.603,132.578,132.578
2020-03-12 03:51:00,132.585,132.638,132.585,132.611
2020-03-12 03:52:00,132.611,132.615,132.593,132.615
2020-03-12 03:53:00,132.616,132.622,132.598,132.598
2020-03-12 03:54:00,132.597,132.611,132.589,132.598
2020-03-12 03:55:00,132.597,132.605,132.583,132.587
2020-03-12 03:56:00,132.583,132.614,132.566,132.567
2020-03-12 03:57:00,132.566,132.594,132.566,132.585
2020-03-12 03:58:00,132.587,132.591,132.552,132.579
2020-03-12 03:59:00,132.578,132.58,132.545,132.545
2020-03-12 04:00:00,132.545,132.61,132.545,132.591
2020-03-12 04:01:00,132.588,132.61,132.58,132.582
2020-03-12 04:02:00,132.581,132.605,132.58,132.587
2020-03-12 04:03:00,132.586,132.61,132.573,132.579
2020-03-12 04:04:00,132.581,132.682,132.581,132.68
2020-03-12 04:05:00,132.684,132.776,132.646,132.77
2020-03-12 04:06:00,132.77,132.794,132.701,132.702
2020-03-12 04:07:00,132.702,132.712,132.682,132.708
2020-03-12 04:08:00,132.711,132.713,132.672,132.709
2020-03-12 04:09:00,132.709,132.723,132.683,132.722
2020-03-12 04:10:00,132.719,132.756,132.717,132.74
2020-03-12 04:11:00,132.74,132.779,132.716,132.779
2020-03-12 04:12:00,132.782,132.869,132.766,132.861
2020-03-12 04:13:00,132.861,132.892,132.828,132.844
2020-03-12 04:14:00,132.844,132.868,132.827,132.862
2020-03-12 04:15:00,132.862,132.894,132.84,132.865
2020-03-12 04:16:00,132.863,132.864,132.815,132.815
2020-03-12 04:17:00,132.813,132.82,132.799,132.8
2020-03-12 04:18:00,132.8,132.808,132.786,132.786
2020-03-12 04:19:00,132.785,132.857,132.78,132.843
2020-03-12 04:20:00,132.846,132.982,132.822,132.902
2020-03-12 04:21:00,132.9,133.077,132.898,133.071
2020-03-12 04:22:00,133.073,133.26,133.071,133.26
2020-03-12 04:23:00,133.26,133.266,133.088,133.108
2020-03-12 04:24:00,133.109,133.118,133.034,133.034
2020-03-12 04:25:00,133.032,133.131,133.032,133.099
2020-03-12 04:26:00,133.099,133.099,133.025,133.052
2020-03-12 04:27:00,133.05,133.136,133.044,133.136
2020-03-12 04:28:00,133.135,133.166,133.12,133.143
2020-03-12 04:29:00,133.145,133.145,133.064,133.067
2020-03-12 04:30:00,133.068,133.138,133.04,133.042
2020-03-12 04:31:00,133.042,133.107,133.039,133.086
2020-03-12 04:32:00,133.085,133.112,133.043,133.072
2020-03-12 04:33:00,133.074,133.12,133.071,133.095
2020-03-12 04:34:00,133.103,133.138,133.088,133.104
2020-03-12 04:35:00,133.101,133.236,133.096,133.179
2020-03-12 04:36:00,133.174,133.274,133.167,133.259
2020-03-12 04:37:00,133.259,133.297,133.202,133.248
2020-03-12 04:38:00,133.245,133.359,133.222,133.32
2020-03-12 04:39:00,133.316,133.354,133.245,133.329
2020-03-12 04:40:00,133.326,133.407,133.27,133.385
2020-03-12 04:41:00,133.379,133.51,133.353,133.46
2020-03-12 04:42:00,133.462,133.62,133.435,133.556
2020-03-12 04:43:00,133.555,133.578,133.478,133.51
2020-03-12 04:44:00,133.516,133.554,133.477,133.495
2020-03-12 04:45:00,133.494,133.516,133.417,133.418
2020-03-12 04:46:00,133.414,133.441,133.336,133.365
2020-03-12 04:47:00,133.365,133.421,133.353,133.411
2020-03-12 04:48:00,133.41,133.458,133.384,133.444
2020-03-12 04:49:00,133.444,133.45,133.397,133.441
2020-03-12 04:50:00,133.442,133.457,133.416,133.437
2020-03-12 04:51:00,133.438,133.438,133.36,133.382
2020-03-12 04:52:00,133.379,133.379,133.281,133.288
2020-03-12 04:53:00,133.287,133.307,133.252,133.252
2020-03-12 04:54:00,133.252,133.398,133.252,133.382
2020-03-12 04:55:00,133.375,133.388,133.314,133.321
2020-03-12 04:56:00,133.321,133.398,133.321,133.362
2020-03-12 04:57:00,133.362,133.409,133.327,133.327
2020-03-12 04:58:00,133.326,133.335,133.287,133.327
2020-03-12 04:59:00,133.327,133.356,133.29,133.29
2020-03-12 05:00:00,133.289,133.39,133.285,133.372
2020-03-12 05:01:00,133.372,133.373,133.277,133.286
2020-03-12 05:02:00,133.288,133.295,133.208,133.215
2020-03-12 05:03:00,133.211,133.238,133.193,133.194
2020-03-12 05:04:00,133.193,133.261,133.193,133.219
2020-03-12 05:05:00,133.218,133.234,133.2,133.202
2020-03-12 05:06:00,133.202,133.224,133.178,133.178
2020-03-12 05:07:00,133.18,133.264,133.18,133.254
2020-03-12 05:08:00,133.253,133.253,133.22,133.23
2020-03-12 05:09:00,133.23,133.243,133.218,133.233
2020-03-12 05:10:00,133.234,133.306,133.234,133.301
2020-03-12 05:11:00,133.297,133.314,133.293,133.313
2020-03-12 05:12:00,133.311,133.313,133.262,133.283
2020-03-12 05:13:00,133.282,133.286,133.257,133.258
2020-03-12 05:14:00,133.258,133.261,133.232,133.243
2020-03-12 05:15:00,133.244,133.252,133.196,133.205
2020-03-12 05:16:00,133.202,133.202,133.121,133.122
2020-03-12 05:17:00,133.122,133.169,133.122,133.154
2020-03-12 05:18:00,133.156,133.161,133.128,133.134
2020-03-12 05:19:00,133.135,133.174,133.133,133.153
2020-03-12 05:20:00,133.153,133.153,133.105,133.105
2020-03-12 05:21:00,133.105,133.138,133.095,133.113
2020-03-12 05:22:00,133.109,133.124,133.105,133.108
2020-03-12 05:23:00,133.108,133.109,133.079,133.084
2020-03-12 05:24:00,133.084,133.09,133.064,133.077
2020-03-12 05:25:00,133.092,133.134,133.086,133.088
2020-03-12 05:26:00,133.092,133.143,133.091,133.117
2020-03-12 05:27:00,133.116,133.171,133.098,133.098
2020-03-12 05:28:00,133.098,133.12,133.047,133.054
2020-03-12 05:29:00,133.054,133.087,133.053,133.077
2020-03-12 05:30:00,133.077,133.153,133.076,133.132
2020-03-12 05:31:00,133.133,133.138,133.081,133.083
2020-03-12 05:32:00,133.083,133.124,133.083,133.11
2020-03-12 05:33:00,133.11,133.165,133.11,133.165
2020-03-12 05:34:00,133.168,133.201,133.165,133.168
2020-03-12 05:35:00,133.168,133.252,133.147,133.228
2020-03-12 05:36:00,133.224,133.242,133.193,133.231
2020-03-12 05:37:00,133.232,133.258,133.232,133.247
2020-03-12 05:38:00,133.247,133.251,133.208,133.208
2020-03-12 05:39:00,133.208,133.212,133.179,133.18
2020-03-12 05:40:00,133.18,133.183,133.133,133.14
2020-03-12 05:41:00,133.143,133.156,133.129,133.139
2020-03-12 05:42:00,133.139,133.139,133.093,133.108
2020-03-12 05:43:00,133.108,133.138,133.108,133.113
2020-03-12 05:44:00,133.113,133.115,133.084,133.111
2020-03-12 05:45:00,133.112,133.205,133.112,133.204
2020-03-12 05:46:00,133.204,133.251,133.204,133.241
2020-03-12 05:47:00,133.24,133.25,133.173,133.173
2020-03-12 05:48:00,133.173,133.201,133.154,133.17
2020-03-12 05:49:00,133.171,133.219,133.171,133.202
2020-03-12 05:50:00,133.203,133.203,133.14,133.145
2020-03-12 05:51:00,133.15,133.166,133.128,133.133
2020-03-12 05:52:00,133.131,133.141,133.118,133.12
2020-03-12 05:53:00,133.129,133.207,133.129,133.16
2020-03-12 05:54:00,133.159,133.22,133.158,133.22
2020-03-12 05:55:00,133.224,133.225,133.195,133.198
2020-03-12 05:56:00,133.198,133.204,133.155,133.158
2020-03-12 05:57:00,133.158,133.159,133.058,133.099
2020-03-12 05:58:00,133.099,133.133,133.086,133.132
2020-03-12 05:59:00,133.133,133.172,133.092,133.111
2020-03-12 06:00:00,133.112,133.131,133.07,133.131
2020-03-12 06:01:00,133.131,133.133,133.107,133.121
2020-03-12 06:02:00,133.119,133.148,133.088,133.088
2020-03-12 06:03:00,133.086,133.093,133.057,133.06
2020-03-12 06:04:00,133.06,133.06,132.964,132.965
2020-03-12 06:05:00,132.965,132.983,132.854,132.879
2020-03-12 06:06:00,132.883,132.919,132.83,132.855
2020-03-12 06:07:00,132.855,132.906,132.829,132.837
2020-03-12 06:08:00,132.836,132.844,132.789,132.818
2020-03-12 06:09:00,132.818,132.835,132.775,132.786
2020-03-12 06:10:00,132.786,132.854,132.786,132.8
2020-03-12 06:11:00,132.801,132.818,132.792,132.811
2020-03-12 06:12:00,132.816,132.862,132.804,132.814
2020-03-12 06:13:00,132.813,132.84,132.758,132.761
2020-03-12 06:14:00,132.767,132.779,132.702,132.702
2020-03-12 06:15:00,132.703,132.732,132.645,132.661
2020-03-12 06:16:00,132.66,132.709,132.656,132.703
2020-03-12 06:17:00,132.703,132.707,132.668,132.701
2020-03-12 06:18:00,132.7,132.771,132.699,132.748
2020-03-12 06:19:00,132.751,132.778,132.743,132.774
2020-03-12 06:20:00,132.774,132.828,132.773,132.828
2020-03-12 06:21:00,132.827,132.827,132.748,132.752
2020-03-12 06:22:00,132.757,132.789,132.75,132.769
2020-03-12 06:23:00,132.771,132.787,132.724,132.724
2020-03-12 06:24:00,132.726,132.782,132.726,132.773
2020-03-12 06:25:00,132.771,132.771,132.711,132.722
2020-03-12 06:26:00,132.722,132.746,132.714,132.719
2020-03-12 06:27:00,132.719,132.785,132.719,132.758
2020-03-12 06:28:00,132.76,132.762,132.745,132.759
2020-03-12 06:29:00,132.762,132.846,132.762,132.841
2020-03-12 06:30:00,132.841,132.865,132.822,132.865
2020-03-12 06:31:00,132.864,132.866,132.791,132.823
2020-03-12 06:32:00,132.823,132.844,132.815,132.841
2020-03-12 06:33:00,132.839,132.848,132.831,132.831
2020-03-12 06:34:00,132.83,132.88,132.829,132.872
2020-03-12 06:35:00,132.875,132.877,132.81,132.844
2020-03-12 06:36:00,132.843,132.888,132.827,132.886
2020-03-12 06:37:00,132.885,132.919,132.851,132.867
2020-03-12 06:38:00,132.872,132.88,132.842,132.87
2020-03-12 06:39:00,132.871,132.921,132.856,132.921
2020-03-12 06:40:00,132.921,132.921,132.855,132.871
2020-03-12 06:41:00,132.87,132.874,132.815,132.819
2020-03-12 06:42:00,132.818,132.82,132.785,132.794
2020-03-12 06:43:00,132.793,132.821,132.737,132.747
2020-03-12 06:44:00,132.747,132.749,132.693,132.71
2020-03-12 06:45:00,132.708,132.752,132.698,132.715
2020-03-12 06:46:00,132.715,132.74,132.711,132.738
2020-03-12 06:47:00,132.747,132.772,132.729,132.759
2020-03-12 06:48:00,132.759,132.759,132.625,132.679
2020-03-12 06:49:00,132.677,132.697,132.571,132.577
2020-03-12 06:50:00,132.578,132.657,132.546,132.588
2020-03-12 06:51:00,132.588,132.59,132.541,132.556
2020-03-12 06:52:00,132.554,132.572,132.527,132.543
2020-03-12 06:53:00,132.543,132.568,132.519,132.553
2020-03-12 06:54:00,132.553,132.553,132.511,132.526
2020-03-12 06:55:00,132.528,132.637,132.528,132.608
2020-03-12 06:56:00,132.608,132.64,132.586,132.615
2020-03-12 06:57:00,132.614,132.674,132.614,132.664
2020-03-12 06:58:00,132.667,132.698,132.658,132.696
2020-03-12 06:59:00,132.697,132.716,132.652,132.702
2020-03-12 07:00:00,132.701,132.769,132.671,132.743
2020-03-12 07:01:00,132.74,132.78,132.694,132.765
2020-03-12 07:02:00,132.763,132.797,132.739,132.786
2020-03-12 07:03:00,132.788,132.836,132.765,132.834
2020-03-12 07:04:00,132.837,132.85,132.813,132.85
2020-03-12 07:05:00,132.853,132.856,132.79,132.821
2020-03-12 07:06:00,132.819,132.904,132.813,132.888
2020-03-12 07:07:00,132.887,132.933,132.872,132.906
2020-03-12 07:08:00,132.906,132.918,132.87,132.918
2020-03-12 07:09:00,132.919,132.968,132.919,132.938
2020-03-12 07:10:00,132.937,132.946,132.909,132.938
2020-03-12 07:11:00,132.942,133.115,132.941,133.048
2020-03-12 07:12:00,133.051,133.116,133.046,133.105
2020-03-12 07:13:00,133.108,133.173,133.107,133.138
2020-03-12 07:14:00,133.138,133.151,133.084,133.096
2020-03-12 07:15:00,133.097,133.099,133.024,133.029
2020-03-12 07:16:00,133.026,133.032,132.977,132.995
2020-03-12 07:17:00,132.993,133.056,132.991,133.008
2020-03-12 07:18:00,133.009,133.017,132.933,132.955
2020-03-12 07:19:00,132.955,133.014,132.95,133.011
2020-03-12 07:20:00,133.011,133.017,132.93,132.93
2020-03-12 07:21:00,132.928,133.059,132.919,133.041
2020-03-12 07:22:00,133.042,133.064,133.008,133.008
2020-03-12 07:23:00,133.016,133.062,133.003,133.007
2020-03-12 07:24:00,133.005,133.015,132.946,132.976
2020-03-12 07:25:00,132.978,132.98,132.899,132.959
2020-03-12 07:26:00,132.959,132.978,132.896,132.912
2020-03-12 07:27:00,132.911,132.964,132.911,132.942
2020-03-12 07:28:00,132.942,132.961,132.834,132.879
2020-03-12 07:29:00,132.88,132.88,132.803,132.827
2020-03-12 07:30:00,132.824,132.88,132.82,132.833
2020-03-12 07:31:00,132.834,132.872,132.827,132.849
2020-03-12 07:32:00,132.849,132.88,132.811,132.811
2020-03-12 07:33:00,132.812,132.858,132.792,132.814
2020-03-12 07:34:00,132.812,132.831,132.734,132.758
2020-03-12 07:35:00,132.761,132.766,132.651,132.688
2020-03-12 07:36:00,132.69,132.737,132.671,132.73
2020-03-12 07:37:00,132.73,132.781,132.725,132.748
2020-03-12 07:38:00,132.744,132.763,132.723,132.724
2020-03-12 07:39:00,132.725,132.794,132.723,132.759
2020-03-12 07:40:00,132.76,132.813,132.76,132.805
2020-03-12 07:41:00,132.804,132.856,132.783,132.846
2020-03-12 07:42:00,132.844,132.849,132.776,132.782
2020-03-12 07:43:00,132.784,132.784,132.729,132.74
2020-03-12 07:44:00,132.741,132.753,132.672,132.689
2020-03-12 07:45:00,132.694,132.703,132.668,132.67
2020-03-12 07:46:00,132.671,132.72,132.661,132.682
2020-03-12 07:47:00,132.682,132.698,132.652,132.698
2020-03-12 07:48:00,132.699,132.753,132.697,132.746
2020-03-12 07:49:00,132.746,132.8,132.744,132.797
2020-03-12 07:50:00,132.797,132.85,132.797,132.834
2020-03-12 07:51:00,132.835,132.836,132.791,132.823
2020-03-12 07:52:00,132.823,132.87,132.803,132.81
2020-03-12 07:53:00,132.811,132.829,132.78,132.784
2020-03-12 07:54:00,132.782,132.818,132.742,132.763
2020-03-12 07:55:00,132.762,132.793,132.756,132.776
2020-03-12 07:56:00,132.776,132.868,132.776,132.865
2020-03-12 07:57:00,132.863,132.874,132.799,132.821
2020-03-12 07:58:00,132.818,132.824,132.767,132.781
2020-03-12 07:59:00,132.781,132.861,132.777,132.86
2020-03-12 08:00:00,132.858,132.871,132.779,132.779
2020-03-12 08:01:00,132.774,132.882,132.767,132.876
2020-03-12 08:02:00,132.876,132.917,132.873,132.909
2020-03-12 08:03:00,132.916,132.969,132.876,132.903
2020-03-12 08:04:00,132.909,132.92,132.859,132.913
2020-03-12 08:05:00,132.913,133.107,132.913,133.101
2020-03-12 08:06:00,133.107,133.121,133.032,133.062
2020-03-12 08:07:00,133.065,133.065,132.996,133.019
2020-03-12 08:08:00,133.019,133.026,132.985,132.988
2020-03-12 08:09:00,132.987,132.994,132.946,132.959
2020-03-12 08:10:00,132.958,132.958,132.888,132.943
2020-03-12 08:11:00,132.943,132.991,132.925,132.991
2020-03-12 08:12:00,132.993,133.007,132.941,132.951
2020-03-12 08:13:00,132.95,132.988,132.908,132.952
2020-03-12 08:14:00,132.954,132.965,132.928,132.935
2020-03-12 08:15:00,132.934,132.988,132.932,132.953
2020-03-12 08:16:00,132.949,132.949,132.859,132.911
2020-03-12 08:17:00,132.908,132.921,132.855,132.887
2020-03-12 08:18:00,132.887,132.937,132.885,132.928
2020-03-12 08:19:00,132.923,132.923,132.822,132.824
2020-03-12 08:20:00,132.823,132.857,132.784,132.847
2020-03-12 08:21:00,132.852,132.865,132.787,132.795
2020-03-12 08:22:00,132.795,132.857,132.792,132.839
2020-03-12 08:23:00,132.84,132.902,132.806,132.853
2020-03-12 08:24:00,132.854,132.865,132.812,132.813
2020-03-12 08:25:00,132.813,132.813,132.744,132.793
2020-03-12 08:26:00,132.793,132.795,132.711,132.727
2020-03-12 08:27:00,132.728,132.739,132.671,132.675
2020-03-12 08:28:00,132.677,132.677,132.619,132.646
2020-03-12 08:29:00,132.649,132.664,132.614,132.632
2020-03-12 08:30:00,132.63,132.648,132.59,132.604
2020-03-12 08:31:00,132.6,132.642,132.579,132.635
2020-03-12 08:32:00,132.635,132.635,132.567,132.591
2020-03-12 08:33:00,132.588,132.588,132.515,132.538
2020-03-12 08:34:00,132.534,132.534,132.456,132.473
